MTR,209,B1,Tap Dance I,Johnson Thick (Julia A.),[10404],  1.0,     ,MWF,09:10AM-10:10AM,99,   21,,   17,   -4,CLSD,100,LAW,FP,UG,BLC,51,STN,LEC,,| ONLY Undergraduate,,Instructor Signature Required
MTR,211,E1,Ballet III,Barton (Mary L.),[10405],  1.0,     ,TTH,08:00AM-09:30AM,99,   17,,   17,    0,CLSD,100,LAW,FP,UG,BLC,51,STN,LEC,,| ONLY Musical Theatre Major& Music Theatre Major| ONLY Undergraduate,MTR 110,Instructor Signature Required
MTR,211,F1,Ballet III,Barton (Mary L.),[11492],  1.0,     ,TTH,09:45AM-11:15AM,99,   17,,   17,    0,CLSD,100,LAW,FP,UG,BLC,51,STN,LEC,,| ONLY Musical Theatre Major& Music Theatre Major| ONLY Undergraduate,MTR 110,Instructor Signature Required
MTR,215,01,MT Performance: Song as Text,Goldberg (Louis F.),[12545],  3.0,     ,MW,11:30AM-01:00PM,35,   18,,   16,   -2,CLSD,36,LAW,FP,UG,DALYS,CLASS,STN,STU,,| ONLY Musical Theatre | ONLY Undergraduate,THE 110 UG D,
MTR,215,I1,MT Performance: Song as Text,STAFF,[10406],  3.0,     ,MW,02:50PM-04:20PM,35,   17,,   16,   -1,CLSD,36,LAW,FP,UG,DALYS,CLASS,STN,STU,,| ONLY Musical Theatre Major& Music Theatre Major| ONLY Undergraduate,THE 110 UG D,
MTR,215,K1,MT Performance: Song as Text,STAFF,[10407],  3.0,     ,MW,04:30PM-06:00PM,35,    9,,   16,    7,OPEN,36,LAW,FP,UG,DALYS,CLASS,STN,STU,,| ONLY Musical Theatre Major& Music Theatre Major| ONLY Undergraduate,THE 110 UG D,
MTR,219,I1,Musical Theatre Scene Study II,Blanton (Trenton R.),[11426],  3.0,     ,MW,02:50PM-04:20PM,249,   13,,   16,    3,OPEN,250,LAW,FP,UG,GIL,002,STN,STU,,| ONLY Musical Theatre Major& Music Theatre Major| ONLY Undergraduate,MTR 218 UG D,
MTR,219,N1,Musical Theatre Scene Study II,Blanton (Trenton R.),[11427],  3.0,     ,TTH,02:50PM-04:20PM,249,   17,,   16,   -1,CLSD,250,LAW,FP,UG,GIL,002,STN,STU,,| ONLY Musical Theatre Major& Music Theatre Major| ONLY Undergraduate,MTR 218 UG D,
MTR,255,L1,Musical Theatre Repertoire I,Hurwitz (Nathan),[10408],  3.0,     ,TTH,01:10PM-02:40PM,35,   29,,   30,    1,OPEN,36,LAW,FP,UG,DALYS,CLASS,STN,STU,,| ONLY Musical Theatre Major& Music Theatre Major| ONLY Undergraduate,THE 106 UG D and THE 310 UG D,
MTR,307,A1,Tap III,Johnson Thick (Julia A.),[11510],  1.0,     ,MWF,08:00AM-09:00AM,99,   22,,   22,    0,CLSD,100,LAW,FP,UG,BLC,51,STN,STU,,| NO Freshmen| ONLY BFA in Musical Theatre,MTR 210 UG D,Instructor Signature Required
MTR,310,L1,Jazz Dance II,Bentley (Carol R.),[11489],  1.0,     ,TTH,01:10PM-02:40PM,99,   14,,   17,    3,OPEN,100,LAW,FP,UG,BLC,51,STN,LEC,,| ONLY Undergraduate,MTR 309,Instructor Signature Required
MTR,311,01,Jazz Dance III,Lewis (Robin W.),[12512],  1.0,     ,MW,11:30AM-01:00PM,99,   19,,   17,   -2,CLSD,100,LAW,FP,UG,BLC,51,STN,STU,,,MTR 310,Instructor Signature Required
MTR,311,N1,Jazz Dance III,Bentley (Carol R.),[11793],  1.0,     ,TTH,02:50PM-04:20PM,99,   18,,   17,   -1,CLSD,100,LAW,FP,UG,BLC,51,STN,STU,,,MTR 310,Instructor Signature Required
MTR,312,G1,Jazz Dance IV,Lewis (Robin W.),[11192],  1.0,     ,MW,01:10PM-02:40PM,99,   22,,   17,   -5,CLSD,100,LAW,FP,UG,BLC,51,STN,STU,,,,Instructor Signature Required
MTR,317,K1,MT Auditions:Preparation/Tech,Hurwitz (Nathan),[12382],  3.0,     ,MW,04:30PM-06:00PM,249,   11,,   25,   14,OPEN,250,LAW,FP,UG,GIL,002,STN,LEC,,| ONLY Undergraduate,MTR 219 and MTR 415,
MTR,335,E1,Speech for the Actor,Simon (Rebecca L.),[10409],  3.0,     ,TTH,08:00AM-09:30AM,35,   10,,   16,    6,OPEN,36,LAW,FP,UG,DALYS,CLASS,STN,LEC,,| ONLY Musical Theatre & Music Theatre | ONLY Undergraduate,,
MTR,335,F1,Speech for the Actor,Simon (Rebecca L.),[10410],  3.0,     ,TTH,09:45AM-11:15AM,35,   16,,   16,    0,CLSD,36,LAW,FP,UG,DALYS,CLASS,STN,LEC,,| ONLY Musical Theatre & Music Theatre | ONLY Undergraduate,,
MTR,415,01,Musical Theatre Dance I,Lewis (Robin W.),[12552],  1.0,     ,T|F,04:30PM-06:00PM|01:10PM-02:40PM,99,   14,,   17,    3,OPEN,100,LAW,FP,UG,BLC,51,STN,LEC,,| ONLY Musical Theatre | ONLY Undergraduate, Complete 3 semesters of Ballet & 2 semesters of Jazz Dance,Instructor Signature Required
MTR,415,I1,Musical Theatre Dance I,Lewis (Robin W.),[10411],  1.0,     ,MW,02:50PM-04:20PM,99,   20,,   17,   -3,CLSD,100,LAW,FP,UG,BLC,51,STN,LEC,,| ONLY Musical Theatre & Music Theatre | ONLY Undergraduate, Complete 3 semesters of Ballet & 2 semesters of Jazz Dance,Instructor Signature Required
MTR,493,01,MusTheaProd:Bonnie & Clyde,Lewis (Robin W.); Hurwitz (Nathan),[10412],  1.0,     ,,,,   18,,   50,   32,OPEN,,LAW,FP,UG,,,STN,LEC,,| ONLY Undergraduate,,Instructor Signature Required
MTR,493,02,Mus Thea Prod: Cabaret,Cook (Mariann),[10413],  1.0,     ,,,,    0,,   50,   50,OPEN,,LAW,FP,UG,,,STN,LEC,,| ONLY Undergraduate,,Instructor Signature Required
MTR,493T,01,MTR Prod (tech):Bonnie & Clyde,Lewis (Robin W.); Hurwitz (Nathan),[10414],  1.0,     ,,,,    0,,   50,   50,OPEN,,LAW,FP,UG,,,STN,LEC,,| ONLY Undergraduate,,Instructor Signature Required
MTR,493T,02,MTR Prod (tech):Cabaret,Cook (Mariann),[10415],  1.0,     ,,,,    0,,   50,   50,OPEN,,LAW,FP,UG,,,STN,LEC,,| ONLY Undergraduate,,Instructor Signature Required
MUS,105,F1M,Survey of Music History I,Rife (Jerry E.),[11850],  3.0,     ,TTH,09:45AM-11:15AM,162,    2,39,   10,    8,OPEN,163,LAW,FP,UG,SCI,102,STN,LEC,,| ONLY Fine Arts - Art Concentration & Fine Arts & Popular Music Culture & Popular Music Studies | ONLY Undergraduate,,Crosslisted with MUS 105 F1O
MUS,105,F1O,Survey of Music History I,Rife (Jerry E.),[11851],  3.0,     ,TTH,09:45AM-11:15AM,162,   40,39,   29,  -11,CLSD,163,LAW,FP,UG,SCI,102,STN,LEC,,| ONLY Undergraduate,,Crosslisted with MUS 105 F1M
MUS,105,OM,Survey of Music History I,Rife (Jerry E.),[10416],  3.0,     ,TTH,04:30PM-06:00PM,48,    1,39,   10,    9,OPEN,49,LAW,FP,UG,FA,147,STN,LEC,,| ONLY Fine Arts - Art Concentration & Fine Arts & Popular Music Culture & Popular Music Studies | ONLY Undergraduate,,Crosslisted with MUS 105 L1O
MUS,105,OO,Survey of Music History I,Rife (Jerry E.),[10417],  3.0,     ,TTH,04:30PM-06:00PM,48,   35,39,   29,   -6,CLSD,49,LAW,FP,UG,FA,147,STN,LEC,,| ONLY Undergraduate,,Crosslisted with MUS 105 L1M
MUS,109S,AM,Basic Music Theory,Brent (Timothy),[10418],  3.0,     ,MWF,08:00AM-09:00AM,48,   14,25,   10,   -4,CLSD,49,LAW,FP,UG,FA,147,STN,LEC,,| ONLY Music Studies & Popular Music Culture | ONLY Undergraduate,,Crosslisted with MUS 109S AO
MUS,109S,AO,Basic Music Theory,Brent (Timothy),[10420],  3.0,     ,MWF,08:00AM-09:00AM,48,    4,25,   15,   11,OPEN,49,LAW,FP,UG,FA,147,STN,LEC,,| ONLY Undergraduate,,Crosslisted with MUS 109S AM
MUS,110,01,SS: Music Theory I,Rife (Jerry E.),[12594],  3.0,     ,,,,    1,,    1,    0,CLSD,,LAW,FP,UG,,,ONE,LEC,,| ONLY Undergraduate,MUS 109S or Place into MUS110/MUS110L 1,Dean Signature Required
MUS,110L,01,SS: Music Theory I Lab,Rife (Jerry E.),[12595],  1.0,     ,,,,    1,,    1,    0,CLSD,,LAW,FP,UG,,,ONE,LAB,,| ONLY Music Major& Music Theatre Major,MUS 109S or Place into MUS110/MUS110L 1,Dean Signature Required
MUS,120,L1,Music and Society,Price (Jack F.),[10425],  3.0,     ,TTH,01:10PM-02:40PM,48,   48,,   39,   -9,CLSD,49,LAW,FP,UG,SCI,208A,STN,LEC,,| ONLY Undergraduate,,
MUS,120,N1,Music and Society,Allen (Stephen A.),[10423],  3.0,     ,TTH,02:50PM-04:20PM,48,   44,,   35,   -9,CLSD,49,LAW,FP,UG,FA,147,STN,LEC,,| ONLY Undergraduate,,
MUS,120,WEO,Music and Society,Price (Jonathan G.),[11792],  3.0,     ,W,06:30PM-09:30PM,48,   30,39,   29,   -1,CLSD,49,LAW,FP,UG,FA,147,STN,LEC,,| ONLY Undergraduate| NO Continuing Studies,,Crosslisted with MUS 120 WER
MUS,120,WER,Music and Society,Price (Jonathan G.),[11498],  3.0,     ,W,06:30PM-09:30PM,48,    0,39,   10,   10,OPEN,49,LAW,FP,UG,FA,147,STN,LEC,,| ONLY Undergraduate| ONLY Continuing Studies,,Crosslisted with MUS 120 WEO
MUS,127,01,Instru Ensemble-Arts Adm,Scannella (Richard J.),[10427],  1.0,     ,T,11:30AM-01:00PM,99,    6,,   20,   14,OPEN,100,LAW,FP,UG,BLC,51,STN,ENS,,| ONLY Undergraduate,,
MUS,127,02,Instrumental Ensemble-Band,Allen (Stephen A.),[10428],  1.0,     ,TH|SU,04:30PM-06:00PM|04:00PM-07:00PM,99,    2,,   75,   73,OPEN,100,LAW,FP,UG,BLC,51,STN,ENS,,| ONLY Undergraduate,,
MUS,128,C1,Choir,Brent (Timothy),[10429],  1.0,     ,MWF,10:20AM-11:20AM,249,    7,,   50,   43,OPEN,250,LAW,FP,UG,GIL,002,STN,LEC,,| ONLY Undergraduate,,Pitch-matching and part-singing abilities must be|demonstrated in the first-week sectional hearing
MUS,128,WE,Choir,Brent (Timothy),[12009],  1.0,     ,W,06:30PM-07:00PM,249,    4,,   50,   46,OPEN,250,LAW,FP,UG,GIL,002,STN,LEC,,| ONLY Undergraduate,,Instructor Signature Required
MUS,131,JM,Beginning Piano I,Orr (Philip),[10430],  3.0,     ,MWF,02:50PM-03:50PM,16,    3,15,    8,    5,OPEN,17,LAW,FP,UG,DALYS,PIANO,STN,LEC,,| ONLY Arts Administration & Music Education & Musical Theatre & Music Theatre & Popular Music Culture & Popular Music Studies | ONLY Undergraduate,,
MUS,131,JO,Beginning Piano I,Orr (Philip),[10431],  3.0,     ,MWF,02:50PM-03:50PM,13,    5,15,    7,    2,OPEN,14,LAW,FP,UG,FA,377,STN,LEC,,| ONLY Undergraduate,,
MUS,156B,01,Applied Trumpet,STAFF,[12526],  1.0,     ,,,,    1,,    1,    0,CLSD,,LAW,FP,UG,,,ONE,APP,,| ONLY Freshmen& Sophomore| ONLY Bachelor of Arts in Music| ONLY Fine and Performing Arts,,Dean Signature Required
MUS,160B,01,Applied Guitar,STAFF,[12556],  1.0,     ,,,,    1,,   10,    9,OPEN,,LAW,FP,UG,,,ONE,APP,,| ONLY Freshmen& Sophomore,,Dean Signature Required
MUS,165A,15,Applied Piano,Lauffer (Peter A.),[12082],  2.0,     ,,,,    2,,   10,    8,OPEN,,LAW,FP,UG,,,ONE,APP,,| ONLY Bachelor of Arts in Music& BM in Music Theatre,,Chairperson Signature Required
MUS,165B,15,Applied Piano,Lauffer (Peter A.),[11916],  1.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,165C,15,Applied Piano,Lauffer (Peter A.),[11599],  2.0,     ,,,,    1,,   10,    9,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,165G,15,Applied Piano,Lauffer (Peter A.),[11990],  2.0,     ,,,,    1,,   10,    9,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,167B,02,Applied Percussion,Scannella (Richard J.),[11284],  1.0,     ,,,,    2,,   10,    8,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,167C,02,Applied Percussion Elective,Scannella (Richard J.),[11595],  2.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168A,13,Applied Voice,Baker (Linda J.),[10956],  2.0,     ,,,,    7,,   10,    3,OPEN,,LAW,FP,UG,,,ONE,APP,,| ONLY Musical Theatre & Music Theatre & Piano & Voice,,Chairperson Signature Required
MUS,168A,15,Applied Voice,Johnson (Katherine L.),[10977],  2.0,     ,,,,    5,,   10,    5,OPEN,,LAW,FP,UG,,,ONE,APP,,| ONLY Musical Theatre & Music Theatre & Piano & Voice,,Chairperson Signature Required
MUS,168A,22,Applied Voice,Page (Carolann),[10982],  2.0,     ,,,,    5,,   10,    5,OPEN,,LAW,FP,UG,,,ONE,APP,,| ONLY Musical Theatre & Music Theatre & Piano & Voice,,Chairperson Signature Required
MUS,168A,27,Applied Voice,Cook (Mariann),[10969],  2.0,     ,,,,    8,,   10,    2,OPEN,,LAW,FP,UG,,,ONE,APP,,| ONLY Musical Theatre & Music Theatre & Piano & Voice,,Chairperson Signature Required
MUS,168A,28,Applied Voice,Schneider (Charles J.),[10999],  2.0,     ,,,,    5,,   10,    5,OPEN,,LAW,FP,UG,,,ONE,APP,,| ONLY Musical Theatre & Music Theatre & Piano & Voice,,Chairperson Signature Required
MUS,168A,32,Applied Voice,Walker (Charles J.),[11003],  2.0,     ,,,,    3,,   10,    7,OPEN,,LAW,FP,UG,,,ONE,APP,,| ONLY Musical Theatre & Music Theatre & Piano & Voice,,Chairperson Signature Required
MUS,168A,34,Applied Voice,Zorn (Amy),[11005],  2.0,     ,,,,    3,,   10,    7,OPEN,,LAW,FP,UG,,,ONE,APP,,| ONLY Musical Theatre & Music Theatre & Piano & Voice,,Chairperson Signature Required
MUS,168A,35,Applied Voice,STAFF,[11256],  2.0,     ,,,,   67,,   50,  -17,CLSD,,LAW,FP,UG,,,ONE,APP,,| ONLY Musical Theatre & Music Theatre & Piano & Voice,,Chairperson Signature Required
MUS,168A,37,Applied Voice,Price (Jonathan G.),[10986],  2.0,     ,,,,    2,,   10,    8,OPEN,,LAW,FP,UG,,,ONE,APP,,| ONLY Musical Theatre & Music Theatre & Piano & Voice,,Chairperson Signature Required
MUS,168A,38,Applied Voice,Tracy (Neal T.),[11317],  2.0,     ,,,,    2,,   10,    8,OPEN,,LAW,FP,UG,,,ONE,APP,,| ONLY Musical Theatre & Music Theatre & Piano & Voice,,Chairperson Signature Required
MUS,168A,39,Applied Voice,Chmela (Amanda),[11335],  2.0,     ,,,,    6,,   11,    5,OPEN,,LAW,FP,UG,,,ONE,APP,,| ONLY Musical Theatre & Music Theatre & Piano & Voice,,Chairperson Signature Required
MUS,168A,42,Applied Voice,Tedeschi (John T.),[12029],  2.0,     ,,,,    6,,   10,    4,OPEN,,LAW,FP,UG,,,ONE,APP,,| ONLY Musical Theatre & Music Theatre & Piano & Voice,,Chairperson Signature Required
MUS,168A,44,Applied Voice,Walker (Terry L.),[12038],  2.0,     ,,,,    7,,   10,    3,OPEN,,LAW,FP,UG,,,ONE,APP,,| ONLY Musical Theatre & Music Theatre & Piano & Voice,,Chairperson Signature Required
MUS,168B,13,Applied Voice,Baker (Linda J.),[10957],  1.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168B,15,Applied Voice,Johnson (Katherine L.),[10978],  1.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168B,22,Applied Voice,Page (Carolann),[10983],  1.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168B,27,Applied Voice,Cook (Mariann),[10971],  1.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168B,28,Applied Voice,Schneider (Charles J.),[11000],  1.0,     ,,,,    2,,   10,    8,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168B,32,Applied Voice,Walker (Charles J.),[11292],  1.0,     ,,,,    0,,    1,    1,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168B,34,Applied Voice,Zorn (Amy),[11006],  1.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168B,35,Applied Voice,STAFF,[12629],  1.0,     ,,,,    0,,   20,   20,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168B,37,Applied Voice,Price (Jonathan G.),[10987],  1.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168B,39,Applied Voice,Chmela (Amanda),[12591],  1.0,     ,,,,    1,,   10,    9,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Dean Signature Required
MUS,168B,44,Applied Voice,Walker (Terry L.),[12103],  1.0,     ,,,,    1,,   10,    9,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Dean Signature Required
MUS,168C,13,Applied Voice,Baker (Linda J.),[10958],  2.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168C,21,Applied Voice,Rosen (Michelle),[10997],  2.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168C,22,Applied Voice,Page (Carolann),[10984],  2.0,     ,,,,    1,,   10,    9,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168C,32,Applied Voice,Walker (Charles J.),[11893],  2.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168C,35,Applied Voice,STAFF,[11204],  2.0,     ,,,,    0,,   20,   20,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168C,37,Applied Voice,Price (Jonathan G.),[10988],  2.0,     ,,,,    1,,   10,    9,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168C,39,Applied Voice,Chmela (Amanda),[11337],  2.0,     ,,,,    0,,    2,    2,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168C,42,Applied Voice,Tedeschi (John T.),[12023],  2.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168C,43,Applied Voice,Tracy (Alicia),[12021],  2.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168C,44,Applied Voice,Walker (Terry L.),[12096],  2.0,     ,,,,    2,,   10,    8,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168D,28,Applied Voice,Schneider (Charles J.),[11002],  1.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168D,35,Applied Voice,STAFF,[11295],  1.0,     ,,,,    0,,   25,   25,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168D,39,Applied Voice,Chmela (Amanda),[12628],  1.0,     ,,,,    1,,   10,    9,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168D,42,Applied Voice,Tedeschi (John T.),[12024],  1.0,     ,,,,    1,,   10,    9,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168D,43,Applied Voice,Tracy (Alicia),[12022],  1.0,     ,,,,    2,,   10,    8,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168D,44,Applied Voice,Walker (Terry L.),[12125],  1.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168F,13,Applied Voice,Baker (Linda J.),[11579],  1.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168G,15,Applied Voice,Johnson (Katherine L.),[12192],  2.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Dean Signature Required
MUS,168G,22,Applied Voice,Page (Carolann),[11568],  2.0,     ,,,,    0,,    5,    5,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168G,27,Applied Voice,Cook (Mariann),[11569],  2.0,     ,,,,    0,,    5,    5,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168G,28,Applied Voice,Schneider (Charles J.),[11917],  2.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168G,32,Applied Voice,Walker (Charles J.),[11004],  2.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,168G,34,Applied Voice,Zorn (Amy),[12101],  2.0,     ,,,,    0,,   10,   10,OPEN,,LAW,FP,UG,,,ONE,APP,,,,Chairperson Signature Required
MUS,205,REM,History of Pop and Rock Part I,Allen (Stephen A.),[12424],  3.0,     ,TH,06:30PM-09:30PM,48,   25,39,   15,  -10,CLSD,49,LAW,FP,UG,FA,147,STN,LEC,,| ONLY Arts Administration & Fine Arts & Music Studies & Music Theatre & Popular Music Studies | ONLY Undergraduate,,
MUS,205,REO,History of Pop and Rock Part I,Allen (Stephen A.),[10432],  3.0,     ,TH,06:30PM-09:30PM,48,   15,39,   14,   -1,CLSD,49,LAW,FP,UG,FA,147,STN,LEC,,| ONLY Undergraduate| NO Continuing Studies,,Crosslisted with MUS 205 RER
MUS,205,RER,History of Pop and Rock Part I,Allen (Stephen A.),[10433],  3.0,     ,TH,06:30PM-09:30PM,48,    2,39,   10,    8,OPEN,49,LAW,FP,UG,FA,147,STN,LEC,,| ONLY Undergraduate| ONLY Continuing Studies,,Crosslisted with MUS 205 REO
MUS,213,L1,Digital Comp of Pop Music I,Burton (Justin D.),[12602],  3.0,     ,TTH,01:10PM-02:40PM,16,   10,,    0,  -10,CLSD,17,LAW,FP,UG,DALYS,PIANO,STN,LAB,,| ONLY Freshmen,,
MUS,213,N1,Digital Comp of Pop Music I,Burton (Justin D.),[12410],  3.0,     ,TTH,02:50PM-04:20PM,16,   13,,   15,    2,OPEN,17,LAW,FP,UG,DALYS,PIANO,STN,LAB,,| ONLY Popular Music Studies Major,,
MUS,218,F1,Postmodernism & Populr Culture,Burton (Justin D.),[12425],  3.0,     ,TTH,09:45AM-11:15AM,48,   10,,   25,   15,OPEN,49,LAW,FP,UG,FA,147,STN,LEC,,,,
MUS,304,OL1,Music of the Beatles,Allen (Stephen A.),[10438],  3.0,     ,,,,   30,,   30,    0,CLSD,,LAW,FP,UG,,,ONL,LEC,,| ONLY Undergraduate, 2.5 cumulative GPA required.,Online course
MUS,308,TEM,World Music,Allen (Stephen A.),[12427],  3.0,     ,T,06:30PM-09:30PM,48,   11,39,   10,   -1,CLSD,49,LAW,FP,UG,FA,147,STN,LEC,,| ONLY Arts Administration & Fine Arts & Music Studies & Music Theatre & Popular Music Studies | ONLY Undergraduate,,Crosslisted with MUS 308 TEO  TER and GLS 308 TEO
MUS,308,TEO,World Music,Allen (Stephen A.),[12426],  3.0,     ,T,06:30PM-09:30PM,48,   23,39,   14,   -9,CLSD,49,LAW,FP,UG,FA,147,STN,LEC,,| ONLY Undergraduate| NO Continuing Studies,,Crosslisted with MUS 308 TEM  TER and GLS 308 TEO
MUS,308,TER,World Music,Allen (Stephen A.),[12428],  3.0,     ,T,06:30PM-09:30PM,48,    8,39,   10,    2,OPEN,49,LAW,FP,UG,FA,147,STN,LEC,,| ONLY Undergraduate| ONLY Continuing Studies,,Crosslisted with MUS 308 TEM  TEO and GLS 308 TEO
MUS,309,L1,Film Music,Rife (Jerry E.),[12429],  3.0,     ,TTH,01:10PM-02:40PM,48,   19,,   35,   16,OPEN,49,LAW,FP,UG,FA,147,STN,LEC,,| ONLY Undergraduate,,
MUS,493,H1,SpTop: Songwriting,Brent (Timothy),[11907],  3.0,     ,MWF,01:10PM-02:10PM,16,    8,,   15,    7,OPEN,17,LAW,FP,UG,DALYS,PIANO,STN,LEC,,| ONLY Undergraduate,,
NCT,010,01,BUS (BA) Freshmen Seminar,Mingle (Pamela G.),[11222],  0.0,     ,T,11:30AM-12:30PM,18,   24,,   20,   -4,CLSD,19,LAW,00,UG,MEM,320,STN,LEC,,| ONLY Learning Community - Bus Admin,,
NCT,010,02,BUS (HONORS) Freshmen Seminar,Meer (Jonathan),[11224],  0.0,     ,T,11:30AM-12:30PM,48,   18,,   20,    2,OPEN,49,LAW,00,UG,MEM,301,STN,LEC,,| ONLY Business Honors,,
NCT,010,03,BUS (BA) Freshmen Seminar,Torchia (Karin G.),[11225],  0.0,     ,TH,11:30AM-12:30PM,52,   23,,   20,   -3,CLSD,65,LAW,00,UG,MEM,303,STN,LEC,,,,
NCT,010,04,BUS (BA) Freshmen Seminar,Braddock (Beverly J.),[11226],  0.0,     ,TH,11:30AM-12:30PM,30,   21,,   20,   -1,CLSD,37,LAW,00,UG,MEM,214,STN,LEC,,,,
NCT,010,05,BUS(CIS/GSCM) Fresh Seminar,Disbrow (Donna),[11227],  0.0,     ,TH,11:30AM-12:30PM,30,   16,,   20,    4,OPEN,36,LAW,00,UG,MEM,316,STN,LEC,,,,
NCT,010,06,BUS (ENT/HRM/MGT) Fr Seminar,Sledge (Courtney D.),[11228],  0.0,     ,TH,11:30AM-12:30PM,18,   17,,   20,    3,OPEN,19,LAW,00,UG,MEM,320,STN,LEC,,,,
NCT,010,07,BUS (FIN/ECO) Freshmen Seminar,Stefanick (Susan A.),[11229],  0.0,     ,T,11:30AM-12:30PM,40,   18,,   20,    2,OPEN,44,LAW,00,UG,MEM,201,STN,LEC,,,,
